uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1231726628	9.47752155595e-05	0.00436779646547	0.00774724730591	0.0304573489782	0.000826889554374	0.996527777778	0.222222222222	0.933333333333	0.712574850299
1074227108	0.0012664759135	0.00339793391958	0.0449125924795	0.149160702717	0.00679390336566	0.996527777778	0.222222222222	0.533333333333	0.958083832335
529726416	0.000529923349943	0.0073286092376	0.00877300574479	0.00751131776765	0.00107272158405	0.996527777778	0.222222222222	0.733333333333	0.305389221557
1054183573	0.00285576487087	0.0260974985059	0.257910560042	0.217015559295	0.00172082420775	0.99751984127	0.333333333333	1.0	0.359281437126
150097325	0.000148417025381	0.000631776658414	0.15052936949	0.00027982964891	0.00274884905913	0.99751984127	0.222222222222	0.733333333333	0.443113772455
490009280	2.93466403509e-05	0.000870827285922	0.00382229030327	0.0105990271128	0.000156438564341	0.998015873016	0.222222222222	0.866666666667	0.952095808383
477004891	6.73529450677e-06	0.00096303252796	0.000496979509362	0.00215622160975	0.0	0.996527777778	0.222222222222	0.866666666667	0.22754491018
112761668	0.00211079318917	0.00211730555793	0.00718030907219	0.00653574727933	0.00096097975238	0.997023809524	0.444444444444	0.733333333333	0.0898203592814
1185117097	7.62531556659e-05	0.00107231281482	0.00448826101691	0.00558317648818	2.23483663344e-05	0.997023809524	0.222222222222	0.666666666667	0.407185628743
4299867461	0.000192436985908	0.00437804149236	0.0145704943174	0.00713948933006	0.000223483663344	0.996527777778	0.333333333333	0.866666666667	0.826347305389
235980098	0.0006930136955	0.00124989328097	0.00497433786793	0.00213513855401	0.00169847584142	0.99751984127	0.222222222222	0.666666666667	0.898203592814
317997653	0.00168719127394	0.00489029283702	0.036426690071	0.0382216634148	0.00397800920753	0.999007936508	0.222222222222	0.733333333333	0.0
153273385	8.22668114755e-05	0.000713736873559	0.00886386123096	0.0187600863255	4.46967326688e-05	0.998511904762	0.111111111111	0.866666666667	0.74251497006
877938277	0.000203021020133	0.00191923503799	0.0184863657715	0.0377923357342	0.000290528762347	0.998015873016	0.111111111111	0.8	0.634730538922
17430344	0.000508995827726	0.00423461111585	0.00388043781442	0.000222330405983	0.00105037321772	0.0	0.0	0.0	0.0
977110862	0.000434426495686	0.00419363100828	0.0461991061637	0.0978272952739	0.000893934653377	0.998511904762	0.111111111111	0.866666666667	0.431137724551
2998313151	5.41229022865e-05	0.00196704516349	0.0129078389205	0.0240710997305	4.46967326688e-05	0.997023809524	0.111111111111	0.933333333333	0.652694610778
4641253032	4.32983218292e-06	0.000129770340647	1.54454326493e-05	0.000659324652225	0.0	0.997023809524	0.111111111111	0.6	0.544910179641
30587377	0.00029057984872	0.00396824041663	0.0260746159766	0.017596684977	0.00198900460376	0.0	0.0	0.0	0.0
122875841	3.46386574634e-05	0.000187825493042	0.00124653727028	0.000450410736259	0.000379922227685	0.0	0.0	0.0	0.0
46984818	0.00023405148411	0.00658413728336	0.0339554208472	0.0351991198783	0.000424618960354	0.999503968254	0.111111111111	0.733333333333	0.958083832335
42757591	5.14768937303e-05	0.00144454879194	0.00867851603917	0.00680407707965	0.000134090198007	0.99751984127	0.333333333333	0.733333333333	0.269461077844
42582125	0.00584575453941	0.00188508494835	0.0442756955215	0.000182080935934	0.00518482098959	0.998015873016	0.111111111111	0.666666666667	0.0718562874251
3187201582	3.72846660196e-05	0.000539571416375	0.000610548867078	0.0142387291901	0.0	0.996527777778	0.111111111111	0.533333333333	0.586826347305
1570165404	0.000846001099296	0.000160505421327	0.164971757572	1.91664143089e-06	0.0027935457918	0.99751984127	0.111111111111	0.533333333333	0.0
21355917	0.000133262612741	0.00297788781696	0.0150538455039	0.021533466476	0.00020113529701	0.998511904762	0.111111111111	1.0	0.413173652695
140084834	3.99306745758e-05	0.00051225134466	0.00162813031221	0.000716823895152	0.000178786930675	0.998015873016	0.333333333333	1.0	0.862275449102
2249693318	7.93802566869e-06	0.000157090412362	0.000860401454051	0.000224247047414	6.70450990033e-05	0.99751984127	0.222222222222	0.866666666667	0.562874251497
2847643809	0.010544825189	0.0421992657731	0.0254286334699	0.0153752975586	0.00534125955393	0.997023809524	0.111111111111	0.933333333333	0.37125748503
71439157	0.000133503158973	0.000973277554854	0.0232017655038	0.000346912098991	0.000536360792026	0.998015873016	0.222222222222	0.933333333333	0.748502994012
182569220	0.000273741612454	0.0046136771109	0.0143906004548	0.00220222100409	0.000491664059357	0.999503968254	0.111111111111	0.8	0.359281437126
2967875189	2.06869759851e-05	0.000280030735081	0.00167537516502	0.00279446320623	0.0	0.99751984127	0.222222222222	0.533333333333	0.520958083832
282329159	0.000197247910555	0.000375650986084	0.0275064984386	0.0457253146167	0.00040227059402	0.999503968254	0.333333333333	1.0	0.586826347305
786380316	0.00202563982291	0.00539571416375	0.00600554763599	0.00151798001326	0.00167612747508	0.999503968254	0.111111111111	0.733333333333	0.275449101796
508702578	7.02394998563e-05	0.00464782720055	0.0110571126672	0.000318162477527	0.000581057524695	0.997023809524	0.222222222222	0.6	0.796407185629
3159000243	6.01365580961e-06	0.00360283445744	0.000932177288127	0.00175756019212	0.000491664059357	0.996031746032	0.222222222222	0.8	0.694610778443
45390020	0.000193880263302	0.00307009305899	0.0011084369313	0.000159081238764	0.000826889554374	0.0	0.0	0.0	0.0
789350768	3.63224810901e-05	0.000549816443268	0.00973516534336	0.000488743564876	0.000692799356367	0.996527777778	0.111111111111	0.733333333333	0.329341317365
2570785907	3.87279434139e-05	0.000894732348672	0.00221414819802	0.00165981147915	4.46967326688e-05	0.99751984127	0.222222222222	1.0	0.203592814371
300439076	0.000433464310757	0.0106821480406	0.00159178811774	0.00225780360559	0.000290528762347	1.0	0.111111111111	1.0	0.0
20314842	9.23697532356e-05	0.00132160846922	0.0176995572612	0.00861530323184	0.000268180396013	0.996527777778	0.333333333333	0.733333333333	0.425149700599
50535572	0.000168863455134	0.00115427302997	0.0186281003299	0.0273600564259	0.000178786930675	0.99751984127	0.222222222222	0.6	0.892215568862
777746	0.000105118703552	0.000720566891488	0.0135729010793	0.000688074273689	0.000536360792026	0.998511904762	0.222222222222	0.666666666667	0.059880239521
2931358151	0.000270855057665	0.00327840860582	0.00118929831399	4.59993943413e-05	0.0013632503464	0.998015873016	0.111111111111	0.933333333333	0.604790419162
124422558	0.000153709042494	0.00218219072825	0.0323609070648	0.000513659903478	0.000134090198007	0.998015873016	0.222222222222	0.866666666667	0.149700598802
447247842	3.24737413719e-05	0.00188849995731	0.00241857304191	7.47490158046e-05	2.23483663344e-05	0.997023809524	0.222222222222	0.8	0.173652694611
448472864	8.65966436584e-05	0.00132502347819	0.0106973249419	0.00521326469201	0.0	0.998015873016	0.222222222222	0.533333333333	0.0
2986508341	6.73529450677e-06	0.000607871595663	4.9061962533e-05	0.000264496517463	2.23483663344e-05	0.996527777778	0.222222222222	0.733333333333	0.556886227545
3635249055	3.46386574634e-05	0.00284470246734	0.0061736302854	0.0144687261618	0.00040227059402	0.999503968254	0.444444444444	1.0	0.910179640719
231987046	4.32983218292e-05	0.00152650900709	0.00140190015164	0.000421661114795	6.70450990033e-05	0.999503968254	0.222222222222	0.733333333333	0.760479041916
2983012770	2.8143909189e-05	0.00042687612055	0.000233498599463	0.000182080935934	0.000111741831672	0.998015873016	0.222222222222	1.0	0.48502994012
27832401	3.96901283434e-05	0.00124989328097	0.0223740720248	9.58320715444e-06	0.000379922227685	0.998015873016	0.333333333333	0.6	0.365269461078
201242885	0.000695900250288	0.00982156578161	0.00439286275643	0.0	0.000312877128682	0.0	0.0	0.0	0.0
24740897	0.000323294136325	0.00538888414582	0.0187053274931	0.000833739022436	0.00149734054441	0.998015873016	0.222222222222	0.866666666667	0.532934131737
51859432	5.29201711246e-06	0.000119525313754	0.000689593140047	0.0	0.0	0.999503968254	0.111111111111	0.733333333333	0.221556886228
2419723352	1.05840342249e-05	0.000505421326731	0.000462454424617	0.00680024379679	0.0	0.998015873016	0.222222222222	0.8	0.85628742515
72706927	9.79023165805e-05	0.00126013830786	0.0142797567617	0.00733882003887	0.000223483663344	0.997023809524	0.111111111111	0.8	0.634730538922
915391646	0.00290507684851	0.000303935797831	0.0890810785273	0.0661950450986	0.00252536539579	0.997023809524	0.222222222222	0.466666666667	0.736526946108
207653699	4.93119776388e-05	0.000549816443268	0.0176314156466	0.00460568935842	4.46967326688e-05	0.999007936508	0.222222222222	0.866666666667	0.610778443114
381740158	0.0	7.85452061812e-05	0.00190705665476	1.91664143089e-06	2.23483663344e-05	0.999007936508	0.333333333333	0.8	0.718562874251
1283763853	7.55315169687e-05	0.00210023051311	0.0170971853879	0.0167936122174	0.000826889554374	0.0	0.0	0.0	0.0
430911397	8.58750049613e-05	0.00093912746521	0.0035769804906	0.000642074879347	0.00145264381174	1.0	0.111111111111	1.0	0.137724550898
338764335	3.39170187662e-05	0.000631776658414	0.00506973612841	0.00681557692824	0.000156438564341	0.99751984127	0.222222222222	0.733333333333	0.874251497006
2825240378	6.47069365114e-05	0.00108597285068	0.00142007124887	0.00854247085747	6.70450990033e-05	0.996527777778	0.111111111111	0.866666666667	0.0
4758269662	5.29201711246e-06	0.000454196192265	0.00216417768062	0.00423002763797	2.23483663344e-05	0.999007936508	0.333333333333	0.8	0.910179640719
278494366	0.000870055722535	0.00131136344233	0.0321601164404	0.0420932791052	0.00040227059402	0.999503968254	0.222222222222	0.933333333333	0.173652694611
559400567	0.000116424376474	0.000618116622556	0.0942825551107	0.0	0.00744200598936	0.999503968254	0.111111111111	0.933333333333	0.383233532934
2540667343	0.000215529424217	0.000447366174336	0.0376268910434	0.00302254353651	0.000424618960354	0.999503968254	0.111111111111	0.866666666667	0.14371257485
488042610	9.33319381652e-05	0.00159139417741	0.00487893960745	0.0232411939909	0.000245832029679	0.996527777778	0.333333333333	0.666666666667	0.808383233533
188108462	0.00022900001323	0.00134551353197	0.0115886172613	0.00317012492669	0.000514012425692	0.996527777778	0.111111111111	0.933333333333	0.550898203593
2857472169	3.34359263014e-05	0.000297105779903	0.000969428037458	0.00263346532604	0.0	1.0	0.111111111111	0.866666666667	0.335329341317
1897925810	3.70441197872e-05	0.000525911380517	0.00105028942015	0.0242857635708	2.23483663344e-05	0.997023809524	0.222222222222	0.666666666667	0.0658682634731
793539799	5.84527344694e-05	0.000450781183301	0.013127709197	0.00817255906131	0.000290528762347	0.999503968254	0.111111111111	0.8	0.0898203592814
952747860	0.000425285738856	0.00736275932724	0.0212583666546	0.0434119284096	0.000379922227685	0.996031746032	0.222222222222	0.866666666667	0.431137724551
18471611	0.000209034675942	0.00123281823615	0.0575306023991	0.0034499545756	0.00196665623743	0.997023809524	0.333333333333	1.0	0.101796407186
435289375	9.14075683061e-06	0.0067822078033	0.000121746351471	0.000220413764552	0.000178786930675	0.998015873016	0.222222222222	0.666666666667	0.161676646707
69460261	0.000182093497915	0.00156748911466	0.11238732784	0.0161055379438	0.000648102623698	0.995535714286	0.111111111111	0.6	0.407185628743
16529399	0.000717549411203	0.00307350806796	0.0203498117929	0.00224438711557	0.00292763598981	0.998015873016	0.111111111111	0.666666666667	0.0299401197605
3006639335	0.000295871865833	0.0015060189533	0.0382519767882	0.0609166145979	0.00075984445537	0.998015873016	0.333333333333	0.666666666667	0.323353293413
1612843778	0.000395217459808	0.0070315034577	0.0386571922566	0.122617135541	0.000357573861351	0.999503968254	0.333333333333	0.866666666667	0.137724550898
776643973	0.00182670808873	0.0253974216682	0.0417808038712	0.0572309131263	0.00440262816788	1.0	0.222222222222	0.933333333333	0.796407185629
47619187	0.000628547305221	0.00781695551951	0.0553164542011	0.00110590210562	0.00147499217807	0.996031746032	0.222222222222	0.666666666667	0.868263473054
151185738	0.000572259486843	0.00452830188679	0.00511243820691	0.00745381852472	0.00227953336611	0.998511904762	0.222222222222	0.733333333333	0.904191616766
3408051797	1.17867653868e-05	0.000211730555793	0.000642348287238	0.00142023130029	2.23483663344e-05	0.997023809524	0.222222222222	0.933333333333	0.443113772455
3373334471	2.02058835203e-05	0.000949372492103	0.000278926342549	0.00045424401912	6.70450990033e-05	0.999503968254	0.111111111111	0.8	0.868263473054
3637198461	7.40882395744e-05	0.000717151882524	0.000915823300616	0.0110609376977	0.000335225495016	0.996031746032	0.222222222222	0.733333333333	0.131736526946
389814347	0.00188660410059	0.00317937334586	0.00142552257804	0.000272163083186	0.0040897510392	0.999007936508	0.222222222222	0.8	0.137724550898
190947132	0.00014023845348	0.00168359941945	0.06688780892	0.00270821434184	0.000603405891029	0.99751984127	0.222222222222	0.733333333333	0.736526946108
118614581	6.95178611591e-05	0.00314180824725	0.000329805414805	0.0	0.000357573861351	0.998511904762	0.111111111111	0.733333333333	0.359281437126
124600462	0.000338689095197	0.00465807222744	0.086915083737	0.0279197157237	0.000782192821705	0.996527777778	0.333333333333	0.933333333333	0.604790419162
3062891501	0.000308861362382	0.00157090412362	0.00277654365742	0.0172286898223	0.000625754257364	0.996527777778	0.222222222222	0.533333333333	0.0
25884759	5.67689108427e-05	0.000563476479126	0.00496161809987	0.000341162174698	0.000156438564341	0.998015873016	0.222222222222	0.333333333333	0.0
2285182753	0.000631914952474	0.00219926577307	0.00961887032106	0.00335412250405	0.000134090198007	0.999503968254	0.111111111111	1.0	0.826347305389
711497892	0.000902288917674	0.000881072312815	0.0125089833362	0.0231664449751	0.000156438564341	0.997023809524	0.111111111111	0.533333333333	0.191616766467
147719272	0.000100548325137	0.000997182617604	0.0099050651025	0.0432585970951	0.000782192821705	0.996527777778	0.111111111111	1.0	0.203592814371
163511982	8.34695426374e-05	0.00344915905404	0.00323445530773	0.00267946472038	0.000335225495016	0.999007936508	0.111111111111	0.466666666667	0.407185628743
4157697879	1.22678578516e-05	0.000232220609579	0.00124744582514	0.00337903884266	0.000357573861351	0.999503968254	0.111111111111	0.6	0.461077844311
50226542	2.28518920765e-05	0.000198070519935	0.00715305242634	5.55826014957e-05	4.46967326688e-05	0.999503968254	0.111111111111	0.866666666667	0.712574850299
395799188	0.000336043086641	0.00079228207974	0.0236778482513	0.00467085516707	0.000603405891029	0.999007936508	0.111111111111	0.933333333333	0.311377245509
33846374	0.000105118703552	0.00208315546828	0.015388193693	0.00678491066534	0.000335225495016	0.0	0.0	0.0	0.0
775224992	0.0001099296282	0.00131136344233	0.00322536975911	0.000436994246242	0.000223483663344	0.0	0.0	0.0	0.0
1161080954	0.00024415442587	3.4150089644e-06	0.0790842493838	0.0	0.00131855361373	0.999503968254	0.111111111111	0.933333333333	0.0
1685423414	0.000135427528832	0.00467514727226	0.0236324205083	0.0111893526735	6.70450990033e-05	0.99751984127	0.111111111111	0.733333333333	0.185628742515
289775050	2.28518920765e-05	0.00070690685563	0.000119929241747	3.25829043251e-05	6.70450990033e-05	0.996527777778	0.222222222222	0.666666666667	0.491017964072
583902727	0.000118829838798	0.00299154785281	0.042379541525	0.0446194125111	0.000514012425692	0.996031746032	0.222222222222	0.6	0.221556886228
225096034	0.0176671585837	0.00302569794246	0.0511452788309	0.00490085213878	0.0596030930139	0.998511904762	0.111111111111	0.8	0.365269461078
337574000	0.000256422283722	0.00291300264663	0.0365856871718	0.0248013401157	8.93934653377e-05	0.997023809524	0.333333333333	0.533333333333	0.107784431138
1495849832	8.1304626546e-05	0.002014855289	0.00789534174837	0.015808458522	0.000491664059357	0.998511904762	0.111111111111	0.866666666667	0.437125748503
1423446110	6.97584073915e-05	0.00272859216255	0.00161541054414	0.00796556178677	0.000156438564341	0.999007936508	0.333333333333	0.8	0.664670658683
1488748465	9.93455939748e-05	0.00175189959874	0.0104565579036	0.0169852763605	6.70450990033e-05	0.996527777778	0.222222222222	0.733333333333	0.437125748503
3368220580	8.17857190107e-06	0.00017075044822	0.000135374674397	0.000189747501658	0.0	0.0	0.0	0.0	0.0
1850112786	0.00127874377136	0.00031076581576	0.0702440105792	0.164221671081	0.00283824252447	0.997023809524	0.111111111111	0.733333333333	0.365269461078
308122777	4.95525238712e-05	0.000922052420388	0.00512334086525	0.000153331314471	0.000111741831672	0.998015873016	0.111111111111	0.733333333333	0.0
